36.578004535,昨
36.903990930,日
37.230000000,像
37.556009070,那
37.881995465,东
38.209002268,流
38.535011338,水
39.187006803,离
39.512993197,我
39.839002268,远
40.165011338,去
40.490997732,不
40.817006803,可
41.142993197,留
42.448004535,今
42.773990930,日
43.100000000,乱
43.426009070,我
43.751995465,心
44.403990930,多
44.730000000,烦
45.056009070,忧
47.012993197,抽
47.339002268,刀
47.665011338,断
47.990997732,水
48.317006803,水
48.642993197,更
48.969002268,流
49.621995465,举
49.948004535,杯
50.273990930,消
50.600000000,愁
50.926009070,愁
51.251995465,更
51.578004535,愁
52.881995465,明
53.209002268,朝
53.535011338,清
54.187006803,风
54.839002268,似
55.165011338,飘
55.490997732,流
60.056009070,由
60.381995465,来
60.709002268,只
61.035011338,有
61.360997732,新
61.687006803,人
62.012993197,笑
62.665011338,有
62.990997732,谁
63.317006803,听
63.642993197,到
63.969002268,旧
64.294988662,人
64.621995465,哭
65.926009070,爱
66.251995465,情
66.578004535,两
66.903990930,个
67.230000000,字
67.881995465,好
68.208004535,辛
68.535011338,苦
70.490997732,是
70.817006803,要
71.142993197,问
71.469002268,一
71.794988662,个
72.121995465,明
72.448004535,白
73.100000000,还
73.426009070,是
73.751995465,要
74.078004535,装
74.403990930,作
74.730000000,糊
75.056009070,涂
76.360997732,知
76.687006803,多
77.012993197,知
77.665011338,少
78.317006803,难
78.642993197,知
78.969002268,足
83.208004535,看
83.535011338,似
83.860997732,个
84.187006803,鸳
84.512993197,鸯
84.839002268,蝴
85.165011338,蝶
86.142993197,不
86.469002268,应
86.794988662,该
87.120997732,的
87.448004535,年
87.773990930,代
88.751995465,可
89.078004535,是
89.403990930,谁
89.730000000,又
90.381995465,能
90.708004535,摆
91.035011338,脱
91.360997732,人
91.687006803,世
92.012993197,间
92.339002268,的
92.665011338,悲
93.317006803,哀
94.620997732,花
94.948004535,花
95.600000000,世
95.926009070,界
97.230000000,鸳
97.556009070,鸯
98.208004535,蝴
98.533990930,蝶
99.216326531,New Point
100.165011338,在
100.490997732,人
100.817006803,间
101.142993197,已
101.469002268,是
101.795011338,颠
102.773990930,何
103.100000000,苦
103.426009070,要
103.751995465,上
104.078004535,青
104.403990930,天
105.381995465,不
105.708004535,如
106.033990930,温
106.360997732,柔
107.012993197,同
107.665011338,眠