19.424625850,我
19.734625850,不
20.043605442,知
20.352607710,道
20.661609977,今
20.971609977,天
21.280612245,星
21.589614512,期
21.898616780,几
22.208616780,是
22.826621315,个
23.136621315,坏
23.445623583,天
23.754625850,气
24.682607710,一
25.301609977,年
25.610612245,又
25.919614512,一
26.228616780,天
26.847619048,忽
27.156621315,然
27.466621315,又
27.775623583,想
28.084625850,到
28.393605442,你
29.630612245,翻
30.249614512,翻
30.558616780,小
30.868616780,说
31.486621315,弹
31.795623583,一
32.105623583,弹
33.033605442,钢
33.342607710,琴
34.270612245,顺
34.579614512,手
35.197619048,回
35.507619048,几
35.816621315,封
36.435623583,电
36.744625850,子
37.053605442,信
39.218616780,我
39.527619048,在
39.837619048,捷
40.146621315,运
40.455623583,线
40.764625850,的
41.074625850,车
41.383605442,子
41.692607710,里
42.002607710,像
42.620612245,低
42.929614512,空
43.239614512,飞
43.548616780,行
44.476621315,飞
45.094625850,过
45.404625850,这
45.713605442,城
46.022607710,市
46.641609977,才
46.950612245,不
47.259614512,管
47.569614512,目
47.878616780,的
48.187619048,地
49.115623583,那
49.424625850,些
50.043605442,我
50.352607710,和
50.661609977,你
51.280612245,有
51.589614512,过
51.899614512,的
52.826621315,事
53.136621315,情
54.063605442,都
54.373605442,像
54.991609977,逃
55.301609977,走
55.610612245,的
56.228616780,水
56.538616780,蒸
56.847619048,气
58.393605442,I'll
59.012607710,be
59.630612245,leaving
60.253061224,New Point
60.558616780,you
61.177619048,没
61.486621315,有
61.795623583,什
62.414625850,么
62.723605442,原
63.033605442,因
63.960612245,爱
64.270612245,情
64.579614512,有
64.888616780,时
65.197619048,候
65.507619048,是
66.125623583,恶
66.435623583,作
66.744625850,剧
68.290612245,我
68.909614512,要
69.527619048,自
70.455623583,己
71.074625850,带
71.383605442,着
71.692607710,孤
72.311609977,单
72.620612245,抗
72.929614512,体
75.094625850,学
75.404625850,习
76.332607710,忘
76.641609977,记
81.589614512,飞
82.208616780,过
82.517619048,这
82.826621315,城
83.136621315,市
83.754625850,才
84.063605442,不
84.373605442,管
84.682607710,目
84.991609977,的
85.301609977,地
86.228616780,那
86.538616780,些
87.156621315,我
87.466621315,和
87.775623583,你
88.393605442,有
88.703605442,过
89.012607710,的
89.940612245,事
90.249614512,情
91.177619048,都
91.486621315,像
92.105623583,逃
92.414625850,走
92.723605442,的
93.342607710,水
93.651609977,蒸
93.960612245,气
95.507619048,I'll
96.125623583,be
96.744625850,leaving
97.367346939,New Point
97.672607710,you
98.290612245,没
98.600612245,有
98.909614512,什
99.527619048,么
99.837619048,原
100.146621315,因
101.074625850,爱
101.383605442,情
101.692607710,有
102.002607710,时
102.311609977,候
102.620612245,是
103.239614512,恶
103.548616780,作
103.857619048,剧
105.404625850,我
106.022607710,要
106.641609977,自
107.569614512,己
108.187619048,带
108.496621315,着
108.806621315,孤
109.424625850,单
109.734625850,抗
110.043605442,体
112.208616780,学
112.517619048,习
113.445623583,忘
113.754625850,记